"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ZBTB47",196.187290870481,-1.96720959707894,0.702115811594675,-2.80183064473499,0.00508135406557096,0.0445699761041229
"LOC121109556",36.8686407997577,-1.7322673458653,0.61851501550277,-2.80068761864608,0.00509938551001056,0.0446814702199517
"FAM20A",30.0585364987361,-2.01246663353491,0.718663873139059,-2.80028913203141,0.00510568529201806,0.0447049626818126
"MYCT1",121.242767840272,-2.01683656304936,0.72032701435715,-2.79989022048447,0.00511199883686117,0.0447220023243526
"FGF10",95.9388141869004,-1.99118043766208,0.711360296337354,-2.79911663318048,0.0051242624626955,0.0448059534543969
"CFL2",222.130835621204,-1.18795244113641,0.424695739986346,-2.79718473553468,0.00515500490293776,0.0449167878459779
"OMP",7.91290911809319,-1.88758843230581,0.675224572108907,-2.79549724680541,0.00518199431736349,0.0450994603879557
"LOC101749745",12.556059311904,-1.71149806724289,0.612490003432268,-2.79432816478965,0.0052007672229227,0.0452349728064397
"LOC112533256",12.1803497561381,-1.22945203392038,0.440431641017425,-2.79147072876116,0.00524691031700842,0.0454994076379919
"APBA2",16.1700870055109,-1.36245610505899,0.488197967455577,-2.79078610703755,0.00525802065821445,0.0455316859787643
"LOC107054200",93.7510678615303,-1.0506783121782,0.376489854737573,-2.79072144695788,0.00525907108792751,0.0455316859787643
"RHBDL3",6.40860753632402,-1.57578402033232,0.564869571761632,-2.7896422450549,0.00527663117730368,0.0456393274382955
"BDKRB2",64.8187211307757,-1.25525075134151,0.4503200455758,-2.78746363541621,0.00531224160148422,0.0457525239378186
"LOC121110334",19.6708751295481,-2.57485679051577,0.923707136672673,-2.78752505885229,0.00531123463962425,0.0457525239378186
"CRISP2",13.4631275996223,-1.99610291124051,0.716176115248154,-2.78716766552438,0.00531709608219705,0.0457537207441926
"SVOP",5.38504447076433,-1.93374150794761,0.694048828403847,-2.78617501940717,0.00533340667175092,0.0458470992146368
"C4orf17",12.5768998916427,-1.45322464979531,0.52169260117721,-2.7855956678628,0.00534294711187608,0.0459056177177405
"CTTNBP2",93.7425347271216,-1.26940486912223,0.455803794447053,-2.78498091632207,0.00535308735024936,0.0459120000996462
"LOC101749699",8.17149019446565,-1.5377971209949,0.552211729241743,-2.78479619240702,0.00535613773852545,0.0459120000996462
"ANGPTL6",65520.7429570695,1.20357882935,0.432538496513576,2.78259354728262,0.00539263165934657,0.0460859051142271
"GIMAP7L5",11334.84274027,1.04536077327839,0.375638681372043,2.78288905035058,0.0053877226933766,0.0460859051142271
"PKD2",56.5353038812889,-1.30000571468118,0.46717346014909,-2.78270455317882,0.00539078713008667,0.0460859051142271
"GIMAP7L2",803.748860046274,1.4620134059269,0.525587936439534,2.78167230365094,0.00540796150476157,0.046110421012934
"LOC107052451",19.3408769723443,-1.02945203804447,0.370460437779697,-2.77884473768468,0.00545525930114632,0.0464090498703054
"COL26A1",21.2387180358936,-1.95907680840631,0.705187260098529,-2.77809444279039,0.00546787230703116,0.0464561715433497
"GALNT15",20.8844398479084,-1.63324918869932,0.588264534367478,-2.77638561103372,0.00549669732280515,0.0466067768456124
"TMEM116",44.6313345547307,-1.33804082948405,0.481998789114687,-2.77602529239068,0.00550279275145213,0.0466349191958332
"SERPIND1",101.881826475611,-1.47211041777187,0.530367004848901,-2.77564479749503,0.00550923611923967,0.0466659803806701
"LOC112530237",15.2411238279063,-1.55570329254399,0.560708662730115,-2.77453051103081,0.0055281448315802,0.0467789666176588
"CXCL12",377.9777160044,-1.93015001461117,0.695838430270065,-2.77384796620395,0.00553975607648366,0.046853616725426
"PCDH12",78.8692162501467,-1.52901022440306,0.551571360023887,-2.77209865344866,0.00556961540458704,0.0469878603469857
"FAT3",6.08358355292462,-2.34499573912928,0.846370470992387,-2.77064928361657,0.00559446487740494,0.0471028704490079
"ATRNL1",11.877435246041,-1.76090065001814,0.635896693712876,-2.76916151228368,0.00562007674534295,0.0471295202653647
"LOC112531576",6.68389390081052,-2.15432769118297,0.777838893560563,-2.76963225806506,0.00561196147624361,0.0471295202653647
"MYO3B",7.07601379712204,-1.75457743413143,0.63351094813272,-2.76960870100678,0.00561236732907789,0.0471295202653647
"PHGDH",9.25625717972084,1.85964575255296,0.671388372293952,2.76985099726862,0.00560819419160294,0.0471295202653647
"UGT8L",6.22454052665399,1.92774495902853,0.696127730625358,2.76924029056674,0.00561871793550693,0.0471295202653647
"LOC121110335",2.9007342270429,-2.52318983340508,0.911825128710814,-2.7671861127281,0.00565424655740563,0.0472744546663725
"LOC121107286",16.8550576797052,-1.01057860669468,0.365262006930927,-2.76672248281708,0.00566229337990067,0.0473181800508416
"TSNARE1",28.7792636876462,-1.04788892378146,0.37881939688839,-2.76619658969098,0.00567143335399303,0.0473709925644063
"JAM2",79.1919307619227,-1.51919746827641,0.54942849359984,-2.76505038594316,0.00569140039660693,0.0474669575282059
"LUM",344.304537936721,-2.44986533214384,0.885972478123061,-2.76517091968127,0.00568929770153767,0.0474669575282059
"ALDH1A2",42.4818174745159,1.42693010867989,0.516445500108819,2.76298294472356,0.00572757592078904,0.0476267785848978
"MYH10",587.225838825274,-1.70366261395036,0.616814972500735,-2.76203187325893,0.00574428704321842,0.0477184913278634
"EPHA10",9.28567907344674,-1.89496536007064,0.68628661050003,-2.76118655249585,0.00575917693053471,0.0477948707551284
"FAP",31.9746667937494,-1.35249600565822,0.489799155895529,-2.76132775930446,0.00575668722696314,0.0477948707551284
"GATA2",116.549526204942,-1.06463077921179,0.385592520281178,-2.76102549508858,0.00576201781741591,0.0477948707551284
"ASXL3",23.4171885151448,-1.4751090719935,0.534490469218943,-2.7598416752858,0.00578293798929261,0.0478767221740159
"SLC6A17",4.90259635088466,3.18637981848183,1.15469459620668,2.75950006949846,0.00578898748201621,0.0478767221740159
"LOC121106746",9.25593870194485,-1.32086583796319,0.478885269909681,-2.75820936862875,0.00581189602931661,0.0479952888910674
"CAP2",86.8004522278285,-1.15298747590164,0.418104655525529,-2.75765280454105,0.00582179963716246,0.0480534488970113
"CRTAP",101.917837281444,-1.74829570176341,0.63447052705331,-2.75551917262898,0.0058599070060466,0.0482494401865514
"LOC107054251",11.9727886547955,-2.04523551717876,0.742455026918544,-2.75469280027267,0.00587472659380786,0.0483004320098828
"LOC107051755",10.0984519997551,-1.2862162149991,0.467388888639439,-2.75191868326876,0.00592472305778179,0.0485688497811424
"PHLDB2",279.42630293034,-1.13137338962844,0.411168729629986,-2.75160368018884,0.00593042436959033,0.0485918722614677
"F8",151.005283722148,1.24390133920986,0.452124950247961,2.75123356613622,0.00593712946451124,0.0486122171342223
"LOC112532652",5.71428556299602,-2.12237972124518,0.771765614386328,-2.75003146250924,0.00595895428227443,0.0486122171342223
"NPY",17.7181854032153,-1.19593414515718,0.434801319038683,-2.75053016812669,0.00594989126215972,0.0486122171342223
"PTPN14",63.3868842504571,-1.32625974500594,0.48222586102955,-2.7502874735386,0.00595430021908388,0.0486122171342223
"LOC121110434",8.75391196764224,-1.15257763788658,0.419435484736924,-2.74792591430238,0.00599735588079721,0.0488138341826676
"FRMD5",11.4407863040384,-1.29544788354741,0.471767513527355,-2.7459455057884,0.00603367848461083,0.0490550326747377
"LOC112530906",2.58156458050428,2.42569479394409,0.883618022349257,2.74518483393418,0.0060476825379997,0.0491451009147465
"JCHAIN",2118.1009898789,-2.26158689290387,0.824140578929201,-2.74417611597566,0.00606629830528387,0.049272539958343
"DHH",5.37443201114099,-1.79366118357797,0.654000848941737,-2.74259763803114,0.00609553252355814,0.0494382712690517
"KCTD15",64.0109990653842,-1.28999298761217,0.470441398702705,-2.742090707088,0.00610494802785961,0.049490739393802
"GYPC",108.456748724957,-1.94794322412667,0.710659930835519,-2.74103426914261,0.00612461193069476,0.0496135626991571
"LOC112532754",3.05853441863491,-2.81903039764578,1.02868091390786,-2.74043229492472,0.00613584221293361,0.0496293386342297
"LOC107049798",14.6992551915389,-1.12142543228656,0.409320902879596,-2.73972187688748,0.00614911945102634,0.0496402158682101
"ESM1",105.873517621369,-1.95709753023705,0.714421172823676,-2.73941703393507,0.00615482469077021,0.0496508710630169
"CCN3",218.830882188729,1.38201518548231,0.5046470467635,2.73857777301128,0.00617055638002541,0.0497107124773558
"EPDR1",5.97003465225852,2.29538510741959,0.838643661350726,2.73702075530223,0.006199838129692,0.0498987451195191
