"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TRPM5",2162.38985649383,1.06556585979356,0.272251299178057,3.91390550939725,9.08151854957942e-05,0.00321036361922761
"SLC7A9",1436.58466635862,-4.20344359954397,1.0745964295401,-3.91164858173122,9.16682324456711e-05,0.00323385153350006
"CAPN8",255.081845569316,-1.08964235699668,0.278927901426376,-3.90653768025534,9.36280486957385e-05,0.00326833728715686
"LOC107056280",1170.3580997419,-1.1255710124627,0.288155694458159,-3.9061210106543,9.3789556446846e-05,0.00326833728715686
"RORC",95.6330053722178,-1.23330848409849,0.3159021007872,-3.90408446485541,9.45827466999838e-05,0.00326939756486133
"LOC100857892",4214.15581924141,-1.66497837247172,0.426921582800214,-3.89996298980949,9.62073936501633e-05,0.00330556265357124
"SETBP1",222.896038938276,-1.14321182936395,0.29390725207254,-3.8897026912483,0.000100367108766972,0.00339407116333282
"SMTNL1",35.9566817299491,-1.53727323018562,0.395356672844525,-3.88831992925577,0.000100940517502394,0.00340674246570579
"LOC112530313",25.9256432570015,-1.47024367854696,0.378266061977235,-3.88679774987439,0.00010157531548699,0.00342143179572582
"GPR182",29.1956999352431,-1.51921117066846,0.3912700426362,-3.88276894503014,0.000103273691308747,0.00346502433950776
"UGDH",7711.56775770858,1.15163349419532,0.296569476585186,3.88318281252565,0.000103097994636921,0.00346502433950776
"ADD2",60.3254437347232,-1.42748211572105,0.36811707038399,-3.87779386115404,0.00010540797006256,0.00350916436256816
"J6367_mgp09",678.778183011341,-2.60103975318947,0.672578826468414,-3.86726380734738,0.000110063344010227,0.00362891544818335
"J6367_mgp10",359772.969117765,-1.19195892783284,0.308900057113449,-3.85872032194241,0.000113982285051392,0.00371525908214092
"CDH17",4332.42558790401,1.1282253311876,0.292555529642089,3.85644849224989,0.000115046325835672,0.00374282591357228
"GJB2",1291.97873814339,1.71619557802112,0.445529907781079,3.85203226101808,0.000117141585341549,0.00378941977486954
"SLC4A4",381.22148125946,1.12560694000867,0.292433966099041,3.84909781522251,0.000118553662722984,0.00381348803944749
"DND1",11.4791065988459,-2.14419519953985,0.55726168502603,-3.84773483832769,0.000119214982409107,0.00381433559021511
"MEP1A",1185.54559552501,-4.94420840285234,1.2849877283968,-3.84766974313515,0.000119246653622356,0.00381433559021511
"ADRA2B",91.4677860623553,-1.09997909870953,0.286126042479678,-3.84438651293916,0.000120854397203828,0.00381691674878885
"HK3",275.704528667877,-1.3042337765598,0.339200939192856,-3.84501817613857,0.000120543503073839,0.00381691674878885
"LOC112531211",88.7439329563033,-1.08897035761724,0.283593464420281,-3.83989934268515,0.000123084765223648,0.00386499688600632
"FAM84B",442.262897199741,1.00290156154619,0.261246604650483,3.83890754441746,0.000123582951878515,0.00387354608767301
"SLC10A2",212.730175698151,-3.25717412702069,0.848765762418322,-3.83754184162692,0.000124272064722129,0.00387389918120164
"CACNA1B",130.075306270502,-1.12534385692657,0.293594038417358,-3.83299287340036,0.000126593622319687,0.00392956450336565
"ITGB6",1255.18259486213,1.37105098783181,0.357766211771056,3.83225397682099,0.000126974554381135,0.00392956450336565
"GK2",1608.19436143197,1.06651658149774,0.278481326429841,3.82975977301816,0.000128268414635012,0.00394115048193062
"ITGA2B",74.5150661731646,-1.09325453797504,0.285923437376472,-3.82359189581078,0.000131521540405973,0.00401234307875517
"PLA2G2E",1248.377683659,-3.33827014260515,0.873033396093788,-3.82375995871586,0.000131431877828243,0.00401234307875517
"CPO",83.379608700218,-3.83820041245677,1.00403847677802,-3.82276227577814,0.000131964992867263,0.00401408622359996
"LAMB2",1337.46660028985,-1.09149875273854,0.285635710762406,-3.82129653825555,0.000132751911279395,0.00402215268837452
"LOC112532321",3.1027028566836,-2.84226318392503,0.745259633269915,-3.81378925818679,0.000136852178456487,0.00410283204517122
"ACE",719.678315653995,-2.71991601659025,0.713873411739501,-3.81008169216249,0.000138920880225652,0.00414947472381324
"ALPPL",44.1484909133475,-1.31215670017869,0.344452845479257,-3.8093942825556,0.000139307655085505,0.00415379086337562
"LOC112533497",43.5418529615889,-1.788584502038,0.469723428769034,-3.80773960269599,0.000140242833397948,0.00416718089880037
"RASGRF1",40.1848515546903,-2.17074718800657,0.570341789223032,-3.80604617971927,0.000141206028496138,0.00417409889407981
"MAL",3667.58847432714,1.5152611401163,0.398424555587399,3.80313190757619,0.000142878228110681,0.00421626027703551
"LOC124418341",17.0982181132719,-2.12760990195435,0.560147969956643,-3.79829976375533,0.000145692058829392,0.00425534982730823
"ME1",323.244551072973,1.42017059202296,0.374138249513153,3.79584443416559,0.000147141749262326,0.00426860455347307
"PERPB",622.530141363366,1.32336945016224,0.348608898925411,3.79614362754805,0.000146964373796162,0.00426860455347307
"CFAP45",41.73027851331,-2.04127108414285,0.539009976677859,-3.78707477127612,0.000152431241167101,0.00437882308886369
"MYO7L2",387.338668836083,-1.76615560720986,0.466455746804561,-3.78633047037978,0.000152888317884504,0.00437882308886369
"PRLHR2",4.2734699141993,1.99218740476545,0.527477116287006,3.77682243125307,0.000158841890404893,0.00448233528564188
"CFD",27825.0911839916,-1.57608955813424,0.417512588290193,-3.7749509891155,0.000160039125687022,0.00450274606193172
"TRH",23.1313844410705,-1.65603269727731,0.438893266146826,-3.77320142506653,0.000161166066424094,0.00452240950710488
"ABCB1",941.509720655356,-1.24341351060297,0.329583377624825,-3.77268271101458,0.000161501616405779,0.00452442028313247
"LOC107053682",3.03524960890409,-3.79535108704074,1.0071090431787,-3.76856022964666,0.000164191869847718,0.00458480392270215
"LOC112530346",44.5623966822411,1.31134645261748,0.347944470606797,3.7688383158685,0.000164009077996439,0.00458480392270215
"PDE6G",34.5412476867316,-1.09648888351933,0.291189807007184,-3.76554692895645,0.000166184904912237,0.00461789334638622
"J6367_mgp13",129867.040703305,-1.18792355194277,0.316082231610391,-3.75827374379913,0.000171089647167792,0.00471596784677138
"LOC107056277",143.616001075364,-1.37831242906561,0.367015055854492,-3.75546563302858,0.000173019502882376,0.00475387720659989
"EMP1",2894.91183071184,1.31585109921498,0.351177344416176,3.74697035596801,0.000178983228451338,0.00485617851398009
"LOC121108086",91.8538571853452,1.04103851938751,0.277866811523666,3.74653782392736,0.000179291980131199,0.00485617851398009
"CNNM1",162.499139731248,-1.1856026388444,0.31663314335413,-3.7444047274558,0.000180821973688444,0.00486141270716068
"LOC124418339",8.2046081301079,-1.70634882024756,0.455951830609801,-3.74238835265875,0.000182279526024855,0.00488092168511924
"SLC5A9",277.080207833286,-1.47524862056681,0.394767095546601,-3.73701009331631,0.000186221451160164,0.00495703474088256
"TNFRSF25",851.140311867682,-1.0858556634833,0.291709161626073,-3.72239136210335,0.000197344826629474,0.00510328363885722
"HOXD11",210.747364197491,-1.75399153936363,0.472130215775702,-3.71505885612903,0.000203156402591137,0.00517621304055437
"GIPC2",1034.37834104572,1.00626198226328,0.271415381434952,3.70746115029758,0.00020934751994955,0.00529215260423662
"MAP3K7CL",4.98097825884432,-2.83407523911989,0.764613955083715,-3.70654396284148,0.000210106778427705,0.00529215260423662
"OLFML3",134.168588954041,-1.49219438905839,0.402522052942946,-3.70711213994006,0.000209636130573002,0.00529215260423662
"PCP4L1",9.14032288383602,-2.06577381887412,0.55747381155834,-3.70559796001814,0.000210892599379023,0.00529392916010739
"BMX",31.0656804256655,-1.87018627325794,0.505066303653269,-3.70285299124178,0.000213188429377452,0.00532040119603555
"FEV",336.868940284707,-1.10885000161411,0.299588117199511,-3.70124827372798,0.000214541428342215,0.00533641715924625
"LOC112530253",6.55218331131415,-1.98566251047344,0.536710619799698,-3.69968925007389,0.000215863619654849,0.00533860712396441
"PRKACA",1923.06047223453,-1.42617424167272,0.385513524165505,-3.69941429359673,0.000216097599535217,0.00533860712396441
"BAG2",168.772823030974,-1.04617345937268,0.282832810229407,-3.69891123495936,0.000216526304185244,0.00534150141763454
"LIM2",173.295755335102,-1.45874139217266,0.394757231134478,-3.69528732375703,0.000219638265586398,0.00538726475461915
"NKX2-3",954.353352662211,-1.16273448100029,0.314590594810116,-3.69602429373994,0.000219002025843204,0.00538726475461915
"C11orf96",721.342918552596,-1.17013528104386,0.316857216570664,-3.69294186734392,0.000221674710336664,0.00540627725280527
"FAM20A",207.26540829453,-1.06904299520637,0.289660975894147,-3.69066972831383,0.000223664389319181,0.00543932759557073
"CA13",85.1439129799543,-1.55101385158848,0.42061615835232,-3.68748042791383,0.000226485507676067,0.00546914651986785
"THRSPB",67.9229457115844,-1.48012627218678,0.401437188814569,-3.68706814771581,0.000226852621295259,0.00547030688060086
"LOC121110856",27.1065743799353,-7.41603971006435,2.01480244076943,-3.68077760876259,0.000232523746338333,0.00555639461445037
"WFDC2",7.71907551774401,-1.9697336045571,0.535174761279126,-3.68054278166859,0.000232738004937322,0.00555639461445037
"CA2",4083.7186126705,1.4148509052989,0.384555258270765,3.679187515628,0.000233978187882301,0.00556387799062699
"FOXP2",31.8961286039039,-1.10560071534936,0.300936746449542,-3.6738641205943,0.000238909814736035,0.00564980520503355
"SLC34A2",263.165496451095,-5.1747354664569,1.40923574455309,-3.67201547821792,0.000240645103508436,0.00568300316756493
"LOC107051602",19.1983323063124,-1.8862521589043,0.514873644928702,-3.66352439570975,0.000248768510736081,0.00576369745482447
"LOC121108363",9.15613501610902,-1.88068925010594,0.514061920760571,-3.65848776996242,0.000253707845357099,0.0058234010736493
"RNF222",17.896215186999,2.39311772758524,0.654061285263927,3.65885855271126,0.000253341111773206,0.0058234010736493
"C7",43.2221409154992,-1.77568213201683,0.485508319147899,-3.65736705631177,0.000254819349036621,0.00583799308890971
"KCNB1",54.8675706286942,-1.31519777084589,0.359886449550492,-3.65447982964795,0.00025770392099346,0.00587544378382032
"ANKRD2",43.5888742448798,-1.33419252517352,0.365121051125989,-3.65411011241074,0.000258075501898103,0.00587610156712214
"AQP8",27458.3870972961,1.58656789539843,0.434448389513041,3.6519134002931,0.000260293667863813,0.00590425492603355
"HMGCS1",1452.38908702183,1.18632727392324,0.324883020387257,3.65155209561013,0.000260660208562369,0.00590425492603355
"GDPD4",138.57058871621,-4.19260736125114,1.14846831592253,-3.65060777308719,0.000261620502866648,0.00591752443489271
"PKIA",16.117044451521,-1.49606955068295,0.411867411545152,-3.63240574210601,0.000280791155848999,0.00618967321756314
"SERPINB5",231.841058993995,1.2068448901782,0.332288272838835,3.63192140326764,0.00028131881085752,0.00618967321756314
"LOC418658",34.6417132497587,-1.6479109083308,0.454659014398149,-3.62449848379716,0.000289522718598437,0.00630732784036874
"MEP1B",246.910890774024,-3.05294726130404,0.842984101630004,-3.62159530102742,0.000292791905940084,0.00635432560423131
"AMY1AP",31.5635237607331,-1.50147970746256,0.415102897639263,-3.61712653898983,0.000297891692463927,0.00644309630573126
"LOC124417289",55.7864099335032,-1.2768170929448,0.353002103918675,-3.61702403121926,0.00029800964540361,0.00644309630573126
"MPND",584.397098077495,-1.18855044432637,0.32882079885817,-3.61458413960921,0.000300830108092013,0.00647956306939392
"SPINK5",124.60941764933,1.34922347164669,0.373782064463366,3.60965278947707,0.00030660713424292,0.0065545876765522
"MAP1B",37.4634600018498,-1.21240317927657,0.336204047225261,-3.60615283867849,0.000310770141089111,0.006618824930401
"RGS11",22.1779563528996,-1.68945196213224,0.469009842554042,-3.60216739361407,0.000315575038929483,0.00670450315049068
"LOC112530576",72.4119427069324,-1.35890527335147,0.377443026644411,-3.60029243468231,0.000317859485944158,0.00674467931499084
"GFRA3",1365.12444194828,1.00182812318323,0.27830376221486,3.59976493026992,0.000318504981314279,0.00675002213180878
"ACTN2",50.8959841654772,-1.69187079801689,0.470179222418841,-3.59835296275545,0.000320238817498449,0.0067700302416904
"FABP5",207.367506076824,-1.15868953948862,0.322181305575771,-3.5963897328491,0.000322664266264286,0.0068045250247247
"SLC26A1",805.008106621041,1.51487167008745,0.421183195720877,3.59670491481662,0.000322273723374538,0.0068045250247247
"LOC770492",27.6273081687761,-1.37931865258453,0.383923318536818,-3.59269308736257,0.000327277977264841,0.00686803050208776
"LOC121110845",68.4122737394029,1.02581839679886,0.285689889343859,3.59067098648413,0.000329827772449941,0.006903974416472
"ZBTB20",465.350884626526,-1.04258864315625,0.2903443681532,-3.590869179891,0.000329577038502423,0.006903974416472
"LOC101749471",6.95786674562204,-1.73139937160169,0.484458955623658,-3.57388247549848,0.000351726846972059,0.00720472734926637
"LOC107053912",542.274207447352,1.50409508099031,0.421091171499404,3.57189887319317,0.000354402267320588,0.00724640388015049
"FOXD1",35.0585979624773,-1.83753248518236,0.514951562334709,-3.56835986058821,0.000359222903809116,0.0073059035418829
"RASA4B",807.161003003152,-1.01036241176033,0.283181447596728,-3.56789761594541,0.000359857054725874,0.00731012938776672
"LOC101748003",44.3933458123527,-1.46529050555706,0.411205013262496,-3.56340622876034,0.000366073501966246,0.0073752411177571
"MYRF",104.385411956701,-2.40388873415066,0.674591755572618,-3.56347185433678,0.00036598195240014,0.0073752411177571
"USHBP1",105.413927480902,-1.2840750486866,0.360585612659923,-3.56108231610906,0.00036932926504603,0.00741090846601465
"LOC112533410",343.287552457943,-1.19165203869191,0.335331761530299,-3.55365096719071,0.000379923070353616,0.00754783434671233
"LOC124416952",6.48908906208578,-2.65815621762643,0.747843198838355,-3.55442988818433,0.000378799493876164,0.00754783434671233
"XKR9",73.0158562289633,1.81080604530523,0.510429253089763,3.54761415875745,0.000388737245341097,0.00766962033529702
"MYOC",13.5545433470701,-1.20938726177687,0.341004852199086,-3.54653974563037,0.000390325858828366,0.00768327996511175
"LOC427416",4.42511251463095,2.79665054132928,0.788851178104342,3.54521945197547,0.000392286335963704,0.00769536525182803
"J6367_mgp02",184262.58701993,-1.04270563535359,0.29480413706228,-3.53694370012625,0.000404785943742977,0.00789539818597649
"P2RX2",387.497378654316,-1.36120412380876,0.38489687310509,-3.53654243233382,0.000405401371312521,0.00789841648994679
"MPST",3702.42527259401,1.17363601087778,0.3322794880665,3.53207481360661,0.000412312688951006,0.00799672064713236
"PLA2G3",994.82959010615,-1.20280877714269,0.34076210636913,-3.52976095246856,0.000415935294578825,0.00803969630840355
"IL17F",15.4769927092107,-1.6072235349955,0.455569058205283,-3.52794709396457,0.000418795851930971,0.00805864745382323
"LOC101750420",5.32293427997684,-2.60420888715049,0.738112302459683,-3.52820143828009,0.000418393632066541,0.00805864745382323
"C7H2ORF66",19.0093976750985,-1.30401863487822,0.369882851090005,-3.52549092512783,0.000422698659047773,0.00809778183623613
"LOC417937",994.95929738437,-1.47219906479035,0.417710452003242,-3.52444871257118,0.000424364956787615,0.00811358663337424
"LOC121108548",10.1753954121577,-2.32599741973177,0.660115534621795,-3.52362169610873,0.000425691559752567,0.00811844470740574
"LOC100857497",49.1203586884036,-1.78638806077393,0.507561092976727,-3.51955278978768,0.000432275001581023,0.00823364986684075
"MYO7A",19.6878613556627,-3.76778266749688,1.07060677000601,-3.51929650834893,0.000432692827647916,0.00823364986684075
"CHRM4",98.0134270242087,-1.32408846158241,0.37655665782735,-3.51630606990754,0.00043759620989964,0.00830851275606792
"MAPK10",13.5605437895777,-1.96690434131793,0.560419631128657,-3.50969921834588,0.000448613853928304,0.00840599401705003
"LOC121111300",37.1729549933156,-1.44184155680204,0.411204876162558,-3.50638243947295,0.000454242044349013,0.0084651954895259
"LOC121107930",142.299841835517,-1.46694913843567,0.418679986705171,-3.50374793402455,0.000458759376949866,0.00849398436048104
"SYCE2",52.1971439816987,-1.06590544751551,0.304389472329117,-3.50178158055023,0.00046215832527851,0.00852227205196593
"PAPPA",53.0395162069072,-1.03039153245071,0.295508436087654,-3.48684303599737,0.000488758124320462,0.00886826935171787
"TMEM59L",12.7954605113674,-1.51928005152072,0.435547339223056,-3.4882087771007,0.000486268221868933,0.00886826935171787
"NMUR1",15.6461648713316,-1.6336116328874,0.468548809535433,-3.4865345928573,0.00048932209487487,0.00886831640235692
"SAMD14",23.1594333088756,-1.26847152775218,0.364315418063734,-3.48179479884178,0.000498065207114474,0.00896988232770761
"SLC9A3",139.958354207154,-3.22330270689468,0.926389228407371,-3.47942593464316,0.000502489245150039,0.00900706613137025
"MSMO1",1613.92108428449,1.08119919169595,0.311092084623052,3.47549566555519,0.000509910232775889,0.00911617407814663
"SDR42E2",89.4962916689406,-1.23363694309696,0.355376143449424,-3.47135553648251,0.000517837878347098,0.00922903370505301
"PAX4",9.76823601261959,-1.75760325246301,0.506479396298145,-3.47023643075971,0.000520000415256039,0.00923876385447129
"MGAT4D",100.439250902521,-2.19248277844449,0.631936116425227,-3.46946901982286,0.000521488206123074,0.00925560589438934
"LOC121113144",34.2743513663901,-1.35355606876827,0.390293647693857,-3.46804534679486,0.000524258814235027,0.00929270658549785
"UNC5A",15.5165619538177,-1.54819217475445,0.446516920914099,-3.46726428997367,0.000525784649323934,0.00929337918830809
"GALNT14",18.4245807809969,-1.10341782280468,0.31877443013891,-3.46143767655346,0.00053729850975315,0.00943850712061246
"KIFC2",387.681665986212,-1.19042530062437,0.344207389644303,-3.45845364288816,0.00054328575836864,0.00946846642780838
"LOC112533349",13.9031115454063,-1.53562229796105,0.443907571741418,-3.45932891375769,0.000541523179569687,0.00946846642780838
"ARX",17.131741537284,-1.35167731414245,0.391005208316216,-3.45692917995434,0.000546368416370304,0.00950049340635787
"ATOH1",599.675232976591,-1.12691917146793,0.326162323551664,-3.45508690027905,0.000550115483540479,0.00953663292750406
"IDH1",2818.11380699518,1.06937299253544,0.309752933053774,3.45234178089216,0.000555743294508676,0.00958573318345197
"DUSP22AL",49.4639103984547,-1.17859252477297,0.341617580289864,-3.45003475457242,0.000560514387913947,0.00962445239572233
"KRT40",15871.9697937965,1.14717303180127,0.332621194351252,3.44888735679857,0.000562901466596741,0.00965094564480113
"MELTF",173.388264865388,-1.59128728221138,0.461811193652322,-3.44575294857273,0.000569470723074348,0.00973437242982024
"HOXB5",627.000746117348,-1.25015523096794,0.362858860631405,-3.44529338154389,0.000570439887114952,0.00974122695675882
"LOC121110686",5.42305911421904,-2.52782710650893,0.733776009992495,-3.44495741491301,0.000571149366410819,0.00974363769862039
"LOC121109172",17.4504281325877,1.55554919399848,0.451626191694694,3.4443290105948,0.000572478608833125,0.00975660611177328
"PCK1",13.8162191448425,-2.32521993847806,0.675558054550817,-3.4419246766647,0.000577591056184915,0.00979505307447118
"PRMT1",544.792166282167,-1.12566574228317,0.327000919409055,-3.44239320280025,0.000576591484544039,0.00979505307447118
"LOC112530097",4.25604500319099,-3.17475681740113,0.923385393171057,-3.43817093153108,0.000585657880469269,0.00991224517339153
"LOC101751691",38.4961961829649,-1.05387099124068,0.306676242373833,-3.4364285380673,0.000589437828582576,0.00995656312418548
"LRRC61",43.5108597145454,-1.46041653166217,0.425722229024019,-3.43044462350537,0.000602592956101415,0.0101288786591753
"RPL36A",64.4464494324974,-1.70405262449927,0.497471268962568,-3.42542922740627,0.000613828831422304,0.0102674100631565
"GPAT2",52.9934776982354,-1.24237439709462,0.362893099979286,-3.42352719620608,0.000618140661386331,0.0103156991208074
"MEOX2",58.8107742401052,-1.26749875315514,0.370237143258756,-3.42347810378736,0.000618252324156438,0.0103156991208074
"CHAT",25.3703633716758,-2.01338296178135,0.588326062453384,-3.42222296490711,0.000621113572368816,0.0103388273769547
"STX3",106.691514690317,-1.00433495823843,0.293470644493197,-3.42226719123082,0.00062101254379248,0.0103388273769547
"SUCNR1",132.453860940093,-1.2188387134365,0.35621004489966,-3.4216854097414,0.000622342761777544,0.0103429366584379
"LOC107054722",16.3808250204414,-1.61388212022351,0.472004560455266,-3.41920874380295,0.00062803526926579,0.0104035407647942
"NR1H4",805.200178693937,-1.2017755174826,0.351552585045905,-3.41848010398123,0.000629719215225059,0.0104113172083256
"CASR",6.88984437423294,-2.66198327268019,0.779019366519252,-3.41709511609992,0.000632931620926024,0.0104342429238237
"AP3B2",129.798961034191,-1.08635360252242,0.318289762134993,-3.41309627816957,0.000642292465530908,0.010502536076933
"GPX3",3475.42599448522,-1.25059586874924,0.366717621391328,-3.41024209309734,0.000649052382350472,0.0105578776996194
"FER1L6",359.845492711796,-1.17803332466652,0.345903795763067,-3.40566752691384,0.00066002504601872,0.0106856746118895
"BTBD18",15.4666302649633,-1.16497381260685,0.342297216118707,-3.40339844365795,0.000665531493485415,0.0107443855516078
"LOC101749593",19.8274526221592,-1.72111536867186,0.505836465967652,-3.40251342967022,0.000667690736900261,0.0107691041243226
"LOC416500",16.5770133069081,-1.21185023086563,0.356317526757744,-3.40104019550391,0.000671299561913645,0.0108171343881668
"IL17RE",530.212992408562,-1.18748042243679,0.349823801917152,-3.39451008172971,0.000687515086353941,0.0110163048182601
"KCNJ11",4.93601976513594,-2.21460881582276,0.652662563627673,-3.39319112086553,0.00069083420055114,0.0110442166701165
"SLC2A5",117.281168940029,-1.36714464556947,0.402905444713545,-3.39321462022305,0.000690774935240899,0.0110442166701165
"LOC107053112",11.419019311638,1.08487761533039,0.32108001057642,3.37883885509647,0.000727926627276332,0.011511399416922
"PLEKHS1",128.371963387434,-2.32936141691066,0.689643638865322,-3.37763054081552,0.000731132408956344,0.011511399416922
"ENTPD5",449.283828109117,1.00906746418046,0.299816493931245,3.36561691769988,0.000763726931468263,0.0118063897808898
"LOC121111528",8.14927857911792,-1.67915037612808,0.49906612165764,-3.36458497834076,0.000766588735178675,0.0118087725648144
"LOC107052349",23.0692598739663,-1.0797465527945,0.320940017207203,-3.36432509161797,0.000767311028247239,0.0118092886708249
"HIGD1C",9883.44228171539,1.06666415161518,0.317128615511474,3.36350647479362,0.000769590309956623,0.011823141455382
"LGR6",11.5281121737286,-1.68172597454445,0.499962417663605,-3.36370478085812,0.000769037588515804,0.011823141455382
"DNAJC5",110.162518121927,1.03575143005798,0.308215250824177,3.36048079155184,0.000778069408944073,0.0118705839215818
"PLPPR4",8.74729088464365,-1.85560661018629,0.552150721720678,-3.36068855330593,0.000777484420972984,0.0118705839215818
"IQCF6",14.805588978761,-1.59924121258438,0.47628707832745,-3.35772538318768,0.000785866463660101,0.0119659684897446
"LOC112532950",51.8403177445924,-1.01200466187985,0.301589174275443,-3.35557356894907,0.000792005878120097,0.0120274054741976
"LOC101752086",58.4929616159751,-1.02977666193948,0.307002323615946,-3.354295986462,0.000795672022575116,0.0120617124907607
"SST7",5.86618836362467,-1.40914739126751,0.420204322014179,-3.35348143139746,0.000798017681199694,0.0120759162790545
"SMOC2",98.744695022724,-1.13996544891397,0.339969176951462,-3.35314353829413,0.000798992587386463,0.012080006975962
"DSE",3786.61586645575,1.11717084142729,0.334096205552483,3.34385971124653,0.00082621506173058,0.0124117434115638
"PRRT1",5.00286953371821,-3.17796157533131,0.951173340855107,-3.34109613761285,0.00083448322561134,0.0124652668079676
"CD36",73.5296218288507,-1.20582167791205,0.361170047910285,-3.33865359236982,0.000841854753685407,0.0125291664513336
"LOC124417583",7.32508746639009,1.78520117739059,0.534865235057622,3.33766537882812,0.000844854277339715,0.0125520161048435
"ATOX1",40.9762108637394,-1.36299973816854,0.408549921196845,-3.33618896358036,0.000849354110828844,0.0125774042734654
"FLNC",162.246242728377,-1.10090296757635,0.330016571877151,-3.33590207702104,0.000850231061705828,0.0125774042734654
"LOC101750376",85.5863148036624,-1.32342102912169,0.397501995200581,-3.32934436833176,0.000870506992746932,0.0127265345805039
"APOF",32.9135182757696,-1.02314031077965,0.307606936331357,-3.32612886751526,0.000880612048696147,0.012816717805514
"LOC424473",65.0556105077308,-1.06358902920323,0.320356878598972,-3.32001308620143,0.000900132286233964,0.0129469530599675
"TRABD2B",55.1181977917806,-1.31693024745536,0.396694405723967,-3.31976006833764,0.000900948438227468,0.0129478298184492
"LOC419322",35.705533307624,-1.18875919757266,0.358166731051484,-3.31901065764196,0.000903369815372171,0.0129717550121908
"SLC6A19",988.290271801705,-3.75787511800021,1.13235495010336,-3.31863707369956,0.00090457913209063,0.0129782503930492
"ABCB5",137.972652687929,-1.18860805064261,0.358575704713227,-3.31480363844842,0.000917075204942888,0.0130809104731662
"H1F0",126.252246882918,-1.63309933799912,0.492899891292546,-3.31324751100389,0.000922193301000925,0.0131211652661086
"HOXB3",112.541933682066,-1.08385357443089,0.32738154121696,-3.31067405450513,0.00093071550080463,0.0131986081565719
"GDPD5",96.5874714717023,-1.1892527335157,0.359605579360272,-3.30710312012218,0.000942661837325504,0.0133556930531056
"KCNN1",12.8546360776345,-1.04105092678383,0.315098736338851,-3.30388797771725,0.000953539261235232,0.0134888041533647
"DNAH5",17.898184017186,-1.68028710619491,0.508791511768814,-3.30250616869254,0.000958249802364203,0.0135331077936856
"LRP2",8.47825580789755,1.40291643599493,0.425375323200151,3.29806728194908,0.000973528039774091,0.0136812608540384
"TLL2",1716.29663347162,1.05446629561211,0.319960952951299,3.29560931071677,0.000982084883016382,0.0137676576609288
"LOC101749201",7.35954919209634,-1.46721625606789,0.445257118231988,-3.29521122962359,0.000983477242842535,0.0137759128501105
"EPSTI1",629.037839168296,1.02698392753658,0.311690258073503,3.29488619209393,0.000984615475021757,0.013780597811631
"LOC121107365",24.9622737332966,-1.67616962780677,0.508784922707541,-3.29445616998023,0.000986123221688038,0.0137904426067222
"CDK5R1",181.385378867854,-1.18503308362779,0.360692088146977,-3.28544241077144,0.00101822354900593,0.0141127265543304
"PROK1",9.77587868806389,-1.38488923918586,0.421603580942738,-3.28481374870949,0.00102049806984123,0.0141328266618966
"SGK2",69.1358047597734,-1.47445274871537,0.44936854390198,-3.28116591319971,0.00103378913761053,0.0142822842581245
"LOC101749299",1323.26768792295,-1.07975247262943,0.329884807530339,-3.27311973143874,0.00106367409701367,0.0145660482374595
"MEX3A",59.2620990453366,-1.35936337681491,0.415674348371978,-3.27026043858362,0.00107448509087607,0.0146555663349803
"VSTM2B",23.2687077659706,-1.37562071683632,0.420716139866742,-3.26971225128667,0.00107656936454014,0.0146723225397779
"CHRD",104.612756116817,-1.07266202885978,0.328105609697572,-3.26925842520184,0.00107829769448695,0.0146787519046242
"LOC121111474",17.7185066085848,1.46634757047062,0.448948377411038,3.26618302738199,0.00109007768806398,0.0147625449935679
"LOC121107559",3.05561783030845,-2.21643214367458,0.679552913388104,-3.26160347488458,0.00110783991409891,0.0149440718546229
"LOC101747754",19.9333412845354,-1.87886980090223,0.57642492318258,-3.25952214302,0.00111600068597779,0.015042320566894
"J6367_mgp06",34747.4899916202,-1.1980479497308,0.367805517492,-3.25728650809829,0.00112482836230832,0.0151493969141997
"MAOB",133.241394113148,-1.71736688175387,0.527706044890803,-3.25440062394821,0.00113631908413605,0.0152562182439409
"PROB1",40.5830325155469,-1.17937447898702,0.362439978977246,-3.25398561801887,0.00113798040849277,0.0152614357858208
"HTR1B",5.78905803928222,-1.91030727967228,0.587236485142001,-3.25304596700995,0.00114175025781523,0.0152693511468347
"LOC121110611",4.88111916983516,-2.6560896193553,0.817033644345003,-3.25089381292814,0.00115042816967635,0.0153494871354872
"ADAM11",20.884666511299,-1.19631750068402,0.368039596447576,-3.2505130215097,0.00115196992890214,0.0153581060894457
"ROBO4",86.300146285137,-1.20938724552937,0.372158626994349,-3.2496552754848,0.00115544979390847,0.0153811266252991
"RAPSN",15.238805842807,-1.14648677647788,0.352899253003209,-3.24876509859729,0.0011590715019025,0.0154048689148205
"CCDC122",5.02365694182554,1.54309324432914,0.475042457560432,3.24832700692408,0.00116085773892201,0.0154166583530734
"CLMN",570.728845079795,1.09219061033039,0.336301921704763,3.2476490315426,0.00116362707254098,0.0154259735159279
"COL25A1",10.9320949386007,-1.2793857397741,0.393942279500881,-3.24764770462075,0.00116363249861484,0.0154259735159279
"COL16A1",1128.17986751328,-1.28281744556783,0.395477740969034,-3.2437159229861,0.00117981349538386,0.0155719032935768
"LOC101751311",10.7541491752054,-1.97689426555957,0.6096432256753,-3.24270685263461,0.00118399965494066,0.0156151339107366
