"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SOST",3.04964256621378,-4.03953254655995,1.42744050799065,-2.82991306744282,0.00465606534028392,0.0487272983074074
"LOC121109394",3.98312316961002,-2.2633595918443,0.800265597090311,-2.82826051760023,0.00468017031255916,0.0489147757499319
"DRP2",28.9405489649671,-1.64362548514798,0.581432382652593,-2.8268557689365,0.00470074950262975,0.0490102489227313
"B2M",34003.6403561892,1.03644253423996,0.366731397645023,2.82616252902126,0.00471093543857569,0.0490567319530709
"IMPG2",49.2034113067019,-1.28809681952007,0.455750101552056,-2.82632261656872,0.00470858146224951,0.0490567319530709
"FAM20C",165.719544856588,-1.73980817861206,0.615825531500382,-2.8251640921305,0.00472564081708569,0.0491501075875396
"C1orf186",73.2374802604023,-1.19899362145445,0.4249200297604,-2.82169240675835,0.0047770971766678,0.0494480965880873
"LOC121108609",2.62967480329187,-2.86831693074364,1.01653093102788,-2.82167206446271,0.00477740017304669,0.0494480965880873
"LOC121110373",2.8659401073822,-2.60897420452225,0.924247400343155,-2.82280935121223,0.00476048707462045,0.0494480965880873
"LOC121111686",21.7318564978389,-1.17036224089705,0.41494248818725,-2.82054085617981,0.00479427680272251,0.0494480965880873
"SCUBE1",186.761321341869,-2.09460409407445,0.743039657098036,-2.81896675912964,0.00481785071485454,0.0495562848948049
"VTCN1",25.0110476096313,-1.07062005077908,0.379788621006767,-2.81898927867037,0.00481751272063269,0.0495562848948049
"LOC107050025",17.4884945380626,-1.58354009332737,0.562174408581054,-2.81681284163091,0.00485027806091456,0.0498411896721454
"TLX2",88.4336963162473,1.07688905803492,0.38248075219312,2.81553791101934,0.00486956511842136,0.0499794191003941
