"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TTC21B",86.8419837197585,0.466066486356263,0.169350165327527,2.75208757815429,0.00592166822583551,0.684767406249301
"ZPLD1",27.6223966118332,-1.19931635619006,0.436151368454261,-2.74977093489467,0.00596369381820614,0.685029629917945
"MYEF2",433.402837306897,0.284900639430637,0.103851545076506,2.74334521668169,0.00608167120405492,0.693954932754081
"CDKN1A",1013.86312470507,-0.894543944041534,0.327009456668144,-2.73552928149517,0.00622800450221879,0.70136285995575
"WDR62",158.550406682695,0.362732360495492,0.132571418455858,2.73612792802899,0.00621668529544844,0.70136285995575
"QPRT",4.01249933204846,3.42639090490259,1.25495533629514,2.73028912329097,0.0063278802271802,0.707982963079966
"LOC107052602",7.68656189955858,-0.976919992653342,0.358121618045106,-2.72790008597107,0.00637389107859585,0.7085299566723
"RCAN3",216.489575607463,0.482361890864738,0.177317823461797,2.72032377483284,0.00652180238336941,0.720324711958045
"COPZ1",1534.31442215734,-0.36239212902174,0.133699367564937,-2.71049994941621,0.00671818588026405,0.730900460002325
"HIST1H2BO",233.768849078994,-0.719531450389543,0.26529249128988,-2.71221943331719,0.00668343332128314,0.730900460002325
"ZFAT",83.7455007261921,0.447867672120778,0.165314371136947,2.70918776776982,0.00674481562045094,0.730900460002325
"ADM2",1193.8911084794,-0.912390086384543,0.341430687825844,-2.67225565515052,0.00753432228740062,0.740330665469682
"CLDN3",11018.2627283097,-0.653939854746221,0.2434186665312,-2.68648195335669,0.00722088488233505,0.740330665469682
"COX14",829.00527103314,-0.738666994649861,0.274582047343349,-2.69015036415036,0.00714198307965266,0.740330665469682
"CX3CL1",811.118336386322,-0.569729215821719,0.213201660431343,-2.67225505968884,0.00753433565817532,0.740330665469682
"EXOSC5",713.638843851917,-0.387883680684291,0.14457056472842,-2.68300591764957,0.00729636992542775,0.740330665469682
"F7",5.78255209791232,1.03258749037954,0.3880630443684,2.66087561123001,0.00779377437420735,0.740330665469682
"FAM149B1",514.039383079379,0.324734358538056,0.122261076881681,2.6560731086339,0.00790564733537312,0.740330665469682
"FRMPD2",20.3105361412709,2.69309461241535,1.01423761761741,2.65528961422454,0.00792403446571125,0.740330665469682
"GDPD4",21.7375774661239,3.16443386838765,1.17633429696744,2.69008042743077,0.00714348004364889,0.740330665469682
"HIST1H2A4L2",106.40381725322,-0.73684245581208,0.277900394297334,-2.65146243378018,0.00801440278956247,0.740330665469682
"HIST1H2B8",151.979357521069,-0.805706769253152,0.301583822128773,-2.67158484684607,0.00754939842584418,0.740330665469682
"KCTD14",155.721616498327,-0.734518545265518,0.272999153242763,-2.69055246707067,0.00713338171048469,0.740330665469682
"KRT80",6.15910981394172,1.02960603626448,0.384671019489084,2.67658852396001,0.0074375914888355,0.740330665469682
"LOC100859173",11.0071333159937,-1.10288373613076,0.412034550576881,-2.67667780429248,0.00743561008158603,0.740330665469682
"LOC101749593",10.7470725977023,-1.03872186088262,0.384382691064695,-2.70231174563423,0.0068859166016193,0.740330665469682
"LOC101750611",73.0888250362187,-1.16304406594555,0.432453480304208,-2.68940850037189,0.00715787669904429,0.740330665469682
"LOC112531967",7.92704543708808,2.51596123109074,0.934810212516627,2.69141393344159,0.0071149854102898,0.740330665469682
"LOC121106926",13.6377291319768,1.19167641472549,0.44958767428594,2.65059849920969,0.00803492945112191,0.740330665469682
"LOC121106958",14.4584932299301,-1.13670018459939,0.42801807243837,-2.65572941376924,0.00791370849294002,0.740330665469682
"LOC124416952",9.86046762169158,-2.34738792127598,0.885458248764047,-2.65104303286185,0.00802436167808918,0.740330665469682
"LOC124417875",32.5789876226018,-0.619379518983717,0.233477308165394,-2.65284675350528,0.00798160991477836,0.740330665469682
"MELTF",75.6183782290678,0.697317325847717,0.259981540946101,2.68218013982879,0.00731440614437095,0.740330665469682
"NANOS3",29.0857817646878,-0.672938708432585,0.252618041145992,-2.66385846941028,0.00772500565241526,0.740330665469682
"NPTX2",536.093428512933,-1.17183922667058,0.438129981919397,-2.67463829235535,0.00748099149072128,0.740330665469682
"PDE4C",152.815600536937,-0.747110728129775,0.281177376194503,-2.6570798057841,0.00788207815906918,0.740330665469682
"RIMS1",20.6621788278531,1.04713090737744,0.393431641341098,2.66153201051156,0.00777859442904111,0.740330665469682
"SLC17A5",548.593627972696,0.526687614374297,0.197275765859171,2.66980392690647,0.00758955517535096,0.740330665469682
"SLC28A3",5.22955867441719,2.02245419323221,0.749480694448678,2.69847403437115,0.00696581717836448,0.740330665469682
"LOC124417770",153.914354136378,-1.25780484661949,0.474947462859798,-2.6483031176667,0.00808969544951082,0.741411981888678
"RYBP",197.47520667205,0.282026940748705,0.106718381952464,2.64272129682709,0.00822427013575801,0.74975753671487
"LOC776463",46.4167626695301,-1.44177197933361,0.54644003773414,-2.63848158951171,0.0083278222128379,0.755201982774721
"CYBRD1",174.314390059442,1.29534984146125,0.491613652595611,2.63489395508462,0.00841635730238532,0.755280397500516
"DNAJA4",586.159196920034,0.417326679730405,0.158330752727992,2.63579041051716,0.0083941561717903,0.755280397500516
"FABP3",5282.69418494637,-0.716361957872231,0.272256065568629,-2.63120660462073,0.00850822951039405,0.759568883233624
"ACOT8",2432.36063187934,-0.439929230209479,0.168647066873115,-2.60857919658021,0.00909189704239853,0.771871479945947
"AGMO",4.27020774314279,3.73630208383831,1.42600934074859,2.62011052597798,0.0087901272791401,0.771871479945947
"ALDOC",14874.351819319,-0.495219464690993,0.189001337491161,-2.62019026565964,0.00878807206108811,0.771871479945947
"GAB1",198.094065032728,0.320201106290732,0.122625248444457,2.61121677919183,0.00902206837189768,0.771871479945947
"KCTD4",5.20594709819017,1.49850921454023,0.574152723859382,2.60994880328607,0.00905557740056591,0.771871479945947
"LOC121106953",93.3883500277553,-0.789552640730775,0.3026846154431,-2.60849940977327,0.00909401685600855,0.771871479945947
"LOC124417848",66.8895932644574,-0.476638722187026,0.182606438801602,-2.61019669029789,0.00904901772047402,0.771871479945947
"MCM9",63.6311229038406,0.77621017039385,0.296483642697887,2.61805394500228,0.00884328237431463,0.771871479945947
"NPC1",436.325181312245,-0.520172646243915,0.199130146478532,-2.61222449459702,0.00899551630420857,0.771871479945947
"SLC38A4",5085.09865929711,-0.816696559747651,0.311658896082843,-2.62048210403262,0.00878055385212962,0.771871479945947
"GALNT5",172.248543069359,0.665651440887789,0.256181031506503,2.59836349699018,0.00936692788239993,0.773436997491039
"HIST1H111L",50.610527957212,-0.715208116702238,0.27477605632372,-2.60287641605729,0.00924452708004095,0.773436997491039
"IFT20",732.226557819488,0.24817441694121,0.0954899314045903,2.59895900322408,0.00935069400196772,0.773436997491039
"LOC121108220",602.576493323087,-0.353667203873177,0.135843593543131,-2.6034882812555,0.00922804223360371,0.773436997491039
"PLD5",11.4022780796244,1.87023924912802,0.720169672592081,2.59694252660839,0.00940576606423761,0.773436997491039
"ST3GAL5",225.646515690482,0.627086625233665,0.241542103935965,2.59617936175596,0.00942668424103994,0.773436997491039
"ZNF536",13.1115968436219,1.11209482134702,0.427286509435765,2.60269116105619,0.00924952339279353,0.773436997491039
"CDHR2",22516.0684990381,-0.662213912805846,0.255369757055608,-2.5931571554953,0.0095099303622983,0.776569194987676
"CFTR",549.712953659592,0.538862481813637,0.208053204490018,2.59002250474585,0.00959696577750022,0.779979812954381
"ZNF839",208.198204099471,0.269012792111991,0.104159360510642,2.58270395280035,0.0098029401455888,0.792979618349742
"LOC112531072",17.7071373534228,-0.844112688964092,0.328115704225869,-2.57260679111848,0.0100935810959289,0.797591978518514
"LOC121107355",5.93389075154686,1.10971199487981,0.431610383894969,2.57109661001541,0.0101377041959115,0.797591978518514
"LOC121108868",68.8866842030952,-2.6138297653591,1.01566217026608,-2.57352281288012,0.0100669010023667,0.797591978518514
"OTOL1",6.53656684274093,-1.39955362561035,0.544230921771203,-2.57161724853026,0.0101224732929523,0.797591978518514
"POFUT2",426.352549090697,0.248090913514202,0.0964324636353314,2.57269081553678,0.0100911311764283,0.797591978518514
"TRPM1",55.220636730458,-0.970450980831206,0.376903812831164,-2.57479746235925,0.0100298800022393,0.797591978518514
"C4BPG",3665.49268792279,-0.522726044023034,0.204029922522969,-2.56200677606093,0.010406928804111,0.800663138793215
"C4H4ORF32",884.722370890897,0.388595882641884,0.151680628771278,2.5619348086159,0.0104090854956286,0.800663138793215
"CACHD1",235.589495504276,0.361841970717627,0.140959670996635,2.56698932509757,0.0102585770480466,0.800663138793215
"GLMN",62.1409605182349,0.476007955064542,0.185794045539633,2.56201943222665,0.0104065495703273,0.800663138793215
"LOC124417258",15.5250569021109,-1.10517925681041,0.431291210748173,-2.56248963407629,0.010392468989214,0.800663138793215
"LOC107054119",2.03531000384185,1.98661058327815,0.777785198273267,2.5541892384794,0.0106435392152062,0.815058580791124
"LOC107053666",15.5982611112246,-1.01738148079761,0.399509284549767,-2.54657781469125,0.0108784954814913,0.824927296931513
"LOC121108245",110.918139421811,1.18162247643856,0.4642233328308,2.54537502290786,0.01091604316311,0.824927296931513
"LOC420965",52.2566488196514,-0.636253475685253,0.249714145835705,-2.54792724519445,0.010836506834539,0.824927296931513
"FUT9",95.2763393089199,0.99104356024206,0.391587484285745,2.53083563702176,0.0113791157239639,0.829241913275706
"HSPH1",823.47672247479,0.662349657664797,0.261442017522153,2.53344762231524,0.0112946618572345,0.829241913275706
"LHX8",3.33834424246434,1.62742597404516,0.644656579077912,2.52448517065158,0.0115867893366723,0.829241913275706
"LOC100857497",23.0609777014943,1.31129799265163,0.518615501267142,2.528458924671,0.0114564491036078,0.829241913275706
"LOC100857766",4.44631559959555,-1.3500394158481,0.532257344773488,-2.53644112026794,0.0111985572692174,0.829241913275706
"LOC121106865",8.23932060599025,-1.30694646107917,0.516061140951336,-2.53254189739974,0.0113238836056388,0.829241913275706
"LYG2",611.414698803149,-1.36219065377998,0.539866053886359,-2.52320116068404,0.011629185594556,0.829241913275706
"NPS",8.02547062355134,0.862799429542863,0.340686155708998,2.53253446048402,0.0113241238232728,0.829241913275706
"PTBP2",298.550628753086,0.39757820887374,0.156562343133887,2.53942423775393,0.0111035091109591,0.829241913275706
"SCRN2",326.316407093851,-0.43511063454478,0.172480538754159,-2.52266509420494,0.0116469264662055,0.829241913275706
"SPDEF",1632.84098942642,0.624128397981276,0.247011256305979,2.52672047142723,0.0115133098675484,0.829241913275706
"TAC1",29.5647960600629,1.24882899691959,0.494146632928848,2.52724376470539,0.0114961678697423,0.829241913275706
"TJAP1",392.513559494102,0.21984691097014,0.0865234461779879,2.54089406607651,0.0110569414762718,0.829241913275706
