"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"DBT",251.411092763844,0.0259858395070595,0.134584565274731,0.193081869782125,0.846894851302588,NA
"DBX2",5.91305493217277,0.753549733611247,0.674409301482571,1.11734777672061,0.26384565496782,NA
"DCAF1",811.614029248876,0.00687542839562977,0.0909844443662,0.0755670757075475,0.939763531319695,NA
"DCAF10",924.757228902483,0.0502458927726391,0.109448059351859,0.459084364493903,0.64617358422394,NA
"DCAF11",645.759197043686,-0.275370700619521,0.15401573818639,-1.78793871238189,0.0737858962961621,NA
"DCAF12L2",970.308563951244,0.054165409384712,0.171695161774885,0.315474290741692,0.75240156821404,NA
"DCAF13",880.775283747369,-0.0705042889643951,0.166694105020241,-0.422956102471853,0.672327289087783,NA
"DCAF15",650.234938132817,-0.120522464177499,0.171994982749203,-0.700732441441274,0.483470006285503,NA
"DCAF17",103.374493165457,-0.182200023720687,0.148351399124862,-1.2281651861425,0.219384964641672,NA
"DCAF4L2",490.717794845835,0.049461389910425,0.137140827842369,0.360661304795946,0.718352654709442,NA
"DCAF5",381.225197298261,-0.0230185342270445,0.0976230416658573,-0.235789971652717,0.81359565024596,NA
"DCAF6",929.859270974659,0.231805938886232,0.117692007703921,1.96959796513445,0.0488844650525601,NA
"DCAF7",535.99419235201,-0.0910152689448424,0.110459382197267,-0.823970468912278,0.40995633777062,NA
"DCAF8",1197.22445340583,-0.00671564164701448,0.072169291499529,-0.093054005484567,0.925860657130033,NA
"DCAKD",195.37355461934,0.420833232045317,0.230462814916939,1.82603528554917,0.0678449469541418,NA
"DCBLD1",362.158430767293,0.0223227872446779,0.150407966532725,0.148414926145691,0.882015321161497,NA
"DCBLD2",325.869143639538,0.029676690565397,0.161647304653337,0.183589145696184,0.85433577886632,NA
"DCDC2B",134.499843797274,0.0348099134844325,0.175601841797159,0.198232052284748,0.84286351095655,NA
"DCHS1",68.0317420044372,-0.28732098213716,0.77524625083679,-0.370618989549488,0.710921336205842,NA
"DCK",331.164888714999,-0.13041334965873,0.171205640783525,-0.761735121938105,0.446218108806433,NA
"DCLK1",26.607393267534,-0.384512247366835,0.296180743240948,-1.29823513561119,0.194206547939181,NA
"DCLK2",34.9519572490901,0.839490636800525,0.591284067622007,1.41977550685027,0.15567304777088,NA
"DCLK3",77.3243714756844,-0.0800591978624658,0.365779788227996,-0.218872667214088,0.826749238649883,NA
"DCLRE1A",196.959061280823,-0.0502293327498703,0.107838489714734,-0.465782976771491,0.64137085132492,NA
"DCLRE1B",76.4265035947668,0.0802480795244976,0.180131710776636,0.445496682280477,0.655960856872432,NA
"DCLRE1C",100.749945875604,0.475920477697627,0.191258335836336,2.48836462795997,0.0128332083191778,NA
"DCN",596.603737629673,-0.57900419834671,0.742932833964649,-0.779349319179856,0.435773969628688,NA
"DCP1A",198.114305245225,0.0506182323168643,0.107426366506752,0.471190024971036,0.637505041374134,NA
"DCP1B",153.732361560478,-0.0380351113882862,0.123057549194452,-0.309083933795758,0.757257680208942,NA
"DCP2",441.936166294413,-0.0794209418978632,0.0972942375114807,-0.816296462454846,0.41433059717536,NA
"DCPS",316.296962241638,0.0958434905741896,0.203492159950965,0.470993529172254,0.637645355822779,NA
"DCST2",16.3027033514046,0.811368138594184,0.326704200104227,2.48349466684339,0.0130100282530267,NA
"DCSTAMP",21.4850689203654,0.35737149061407,0.609654590393702,0.586186828156723,0.5577499722418,NA
"DCT",8.56293026115788,1.01317288922861,0.532084513453631,1.90415782382455,0.056889632768125,NA
"DCTD",108.233512615605,-0.650102734450575,0.450523946158709,-1.44299263112101,0.149022547047846,NA
"DCTN2",1788.83516367073,-0.0418672656175854,0.105040049370428,-0.398583834152047,0.690199875107477,NA
"DCTN3",847.755578924364,-0.305615949669273,0.151536617352208,-2.01677954153449,0.0437185248529647,NA
"DCTN4",933.83239463555,0.039954073672171,0.049506674929149,0.807044175949019,0.419641032360303,NA
"DCTN5",269.263193542405,0.0475334360755605,0.131208718779294,0.362273456503424,0.717147691577508,NA
"DCUN1D1",1532.02577406271,0.288355942045453,0.184551945854711,1.56246492395405,0.118178502783146,NA
"DCUN1D2",362.865427874761,0.0714662419186203,0.117420678411067,0.608634210649262,0.542766923238535,NA
"DCUN1D3",336.421419071051,0.0903832251919485,0.0969529852392056,0.932237671371872,0.351213710965303,NA
"DCUN1D4",156.215649885305,-0.00169499527610429,0.135796698824979,-0.0124818592113854,0.990041175837964,NA
"DCUN1D5",241.706120188457,-0.192027286364651,0.0775993890282743,-2.47459791590219,0.0133386251579506,NA
"DCX",2.79195407851254,-0.586185773617659,0.915113891827057,-0.640560457941818,0.521808297290041,NA
"DCXR",241.359682226744,-0.40742359876469,0.0932432133125986,-4.3694718820854,1.2454737477882e-05,NA
"DDA1",1698.9443302913,-0.0186821345579455,0.107562616595881,-0.173686129523376,0.862112138874191,NA
"DDAH1",57.4750506508325,-0.317488658631101,0.310131636720664,-1.0237222554533,0.305966480387458,NA
"DDB1",1371.9544947367,-0.188564520470808,0.134148685526313,-1.40563822694947,0.159831578685258,NA
"DDB2",157.066569865781,-0.0877895110094968,0.123435808238299,-0.711215912646799,0.47695044929752,NA
"DDC",328.466354186022,0.0113808517401926,0.279912295020624,0.0406586346603818,0.967568039065839,NA
"DDEFL1",43.895023770822,-0.0595805059900395,0.514385712782364,-0.115828462007163,0.907788492910293,NA
"DDHD1",201.096281661275,0.175846462924317,0.141443681025344,1.24322600804491,0.213784561306879,NA
"DDHD2",1725.15150806415,0.577325356189195,0.226463363991544,2.54931016661376,0.0107936256156359,NA
"DDI2",1261.49263705708,0.0130266533453959,0.115144880387771,0.113132718550111,0.909925335848832,NA
"DDIAS",173.924931477454,0.134111398164349,0.158476971069245,0.846251649432078,0.397412374359621,NA
"DDIT4",981.179024638847,-0.149582574947918,0.194857295945952,-0.767651907626841,0.442694015097606,NA
"DDO",39.0601023755549,1.34545140272902,0.48251766028638,2.78839825661609,0.00529693826726689,NA
"DDR1",202.987701899336,-0.310654894209296,0.219925503940327,-1.41254601509785,0.157789251782758,NA
"DDR2",114.902995391002,-0.294498940112571,0.341664346912475,-0.861953969660211,0.38871284828236,NA
"DDRGK1",466.757426529649,-0.148782103273323,0.0896456469101455,-1.65966902355506,0.0969810542640082,NA
"DDTL",1414.51904950974,-0.293392823723379,0.228647912731142,-1.28316423368521,0.199434543628474,NA
"DDX1",893.024918823976,0.0268566977758427,0.119680928263667,0.22440248555455,0.822444136811836,NA
"DDX10",198.329957287289,-0.24080470225712,0.181349569506932,-1.32784821553114,0.184228254931982,NA
"DDX11",187.240623857207,-0.12646427230493,0.175871731563156,-0.719071059236807,0.472097137959706,NA
"DDX18",420.294327332319,-0.407142447577404,0.140643174932853,-2.89486103944814,0.00379326413994255,NA
"DDX20",334.942147183185,-0.0141119810613249,0.112428404702041,-0.125519712733847,0.900112119949658,NA
"DDX21",605.89909436852,-0.335072834715135,0.120428416622482,-2.78234028240625,0.00539684216809179,NA
"DDX23",341.025139325951,-0.331587134365675,0.255126108343237,-1.29969894699907,0.193704171421224,NA
"DDX24",234.821826766138,-0.331646037860345,0.197895410696353,-1.67586522948335,0.0937645937469891,NA
"DDX25",22.1099477173277,-0.731352048151473,0.397492410586216,-1.83991449565763,0.06578079150832,NA
"DDX27",1244.55137321189,-0.211337675106446,0.106201475114881,-1.98996930012353,0.0465943174347259,NA
"DDX28",274.918219135843,-0.0597704626454248,0.095920108065122,-0.62312755741315,0.533200701896147,NA
"DDX31",346.294812163348,-0.110854092874214,0.115752698325041,-0.957680421089866,0.338223932463835,NA
"DDX4",30.4821087400055,-0.393718000487681,0.328789085446616,-1.19747892468166,0.23111993729343,NA
"DDX41",572.050056576436,0.0783658488364361,0.102044450720548,0.767957966191061,0.442512157690026,NA
"DDX42",799.016660287917,0.0284433148888713,0.0732924870939186,0.388079542892622,0.697957170314058,NA
"DDX46",1020.89063065035,0.010648891383454,0.0766766527755334,0.13888049357903,0.889544585444256,NA
"DDX47",384.148720860124,0.101653686363844,0.142916735468887,0.711279095693972,0.476911302909216,NA
"DDX49",358.810476443243,-0.0481834026789651,0.11006696940202,-0.437764416888549,0.661557067838299,NA
"DDX51",625.640565351919,-0.121242844072285,0.108367428155233,-1.11881260020869,0.263220095095764,NA
"DDX52",421.586475232729,0.139951710964001,0.140030219468188,0.999439345989138,0.3175819076367,NA
"DDX54",1230.10649115962,-0.183020047445356,0.112846144093258,-1.62185468467674,0.104834466261394,NA
"DDX55",266.516343767598,-0.0418649515198974,0.1321004965336,-0.316917442541549,0.751306246494541,NA
"DDX59",282.454375420008,0.222034501153812,0.130138364230933,1.70614178582887,0.0879816842548357,NA
"DEAF1",223.909966633963,-0.00762295676681099,0.146141289644629,-0.0521615539684075,0.958399966696535,NA
"DECR1",1567.57788268779,-0.225016636303689,0.254572643197825,-0.883899516763201,0.376750458115581,NA
"DEDD",67.7378410165876,0.28506772607717,0.234132193931639,1.21755031330891,0.223394905730808,NA
"DEF6",1008.78490048813,-0.1370749782301,0.177795978638999,-0.770967820978786,0.440726005386069,NA
"DEF8",325.627914350236,0.217246587878785,0.147556674657892,1.47229251663789,0.140941903243282,NA
"DEGS1",1563.70322366115,0.300564773256453,0.208038651224397,1.4447544794561,0.148526861329669,NA
"DEGS2",727.612515137769,0.102338582231201,0.163260816755518,0.626841052647999,0.530763430455951,NA
"DEK",843.433007982523,0.113830248584456,0.148742204579629,0.765285474328959,0.444101571718151,NA
"DELE",239.040665356452,-0.0699759098806665,0.181205219256137,-0.386169394943057,0.699371218352673,NA
"DENND11",698.475631381367,0.698967451542968,0.234946448645467,2.97500752010815,0.00292981365430982,NA
"DENND1A",280.888985859049,0.106518118650884,0.0882051365427578,1.20761809148438,0.227194197065484,NA
"DENND1B",752.892067910218,0.0400808817488972,0.127034811392272,0.315511010797908,0.752373692274418,NA
"DENND2A",56.1277574701517,-0.170026735474495,0.457637853911099,-0.37153118786263,0.710241931031472,NA
"DENND2B",460.253865338267,0.266786782987128,0.256922202816916,1.03839520314732,0.299086101873497,NA
"DENND2C",90.2989007788977,0.0132486955929964,0.213107954575838,0.0621689397721736,0.950428297098367,NA
"DENND3",662.888497643256,0.25918094718242,0.171544514482983,1.51086700710637,0.130822338308202,NA
"DENND4A",164.045201233595,-0.0685630142255225,0.162256505820822,-0.422559415283081,0.672616742573535,NA
"DENND4C",1361.32558616014,0.161318671665701,0.139659790392843,1.15508315752111,0.248056374602805,NA
"DENND5A",255.535793077433,0.146534084953378,0.15282390731745,0.958842680608821,0.337638004242149,NA
"DENND5B",999.233807070958,0.437038501449083,0.229114222935318,1.9075136228992,0.0564541086497948,NA
"DENND6A",478.094468811307,-0.0476310846996257,0.0863663160371352,-0.55150071098489,0.58129047942054,NA
"DENND6B",454.67640564096,0.153104889893226,0.152668911110602,1.0028557142345,0.315930482671922,NA
"DENR",173.861872884804,-0.139160909670591,0.120330785464899,-1.1564863399914,0.247482283780364,NA
"DEPDC1",91.9420979996399,-0.232216846734307,0.2620295367018,-0.886223933596385,0.375496869095852,NA
"DEPDC1B",63.1877655055294,-0.383666888190606,0.288184695051856,-1.33132291470777,0.183082781472223,NA
"DEPDC5",586.648100715376,0.0260569978781637,0.0910592183401705,0.286154420750927,0.774759851620382,NA
"DEPDC7",250.66437846356,0.170345877704176,0.157906413996935,1.07877744413525,0.280686952291891,NA
"DEPTOR",139.156421333173,0.483907415927238,0.40439885542733,1.19660926195226,0.231458888732471,NA
"DERA",378.356276580832,0.123648065329235,0.238564163781662,0.518301086672848,0.604248214871897,NA
"DERL2",818.102993563095,-0.000642330965847148,0.0752328680158691,-0.00853790348271263,0.993187821392816,NA
"DERL3",647.697944008791,-0.173404580034868,0.153617035416252,-1.12881087416508,0.258977624420302,NA
"DESI2",358.579887710528,0.113917287069792,0.200596062706567,0.567893933374109,0.57010699156422,NA
"DET1",410.205707167335,0.24144331028251,0.0882147559131972,2.7369945966873,0.0062003311434085,NA
"DEUP1",11.2502987775861,0.0150257538129622,0.306019436951995,0.049100651784152,0.960839083987009,NA
"DEXI",24.4865096678669,0.259257729759851,0.302849618830763,0.856060941271082,0.391964071782544,NA
"DFFA",167.380214798098,-0.229553331089839,0.111694718060366,-2.05518519654417,0.0398611204070225,NA
"DFFB",495.808801881485,0.0816997856782594,0.0855497678708826,0.954997163774496,0.339579131253025,NA
"DFNA5",31.0022027188536,-0.539429897334885,0.442415354836331,-1.21928385043156,0.2227364760062,NA
"DFNB59",36.290200512737,0.307960753242894,0.333484559840345,0.923463303339527,0.355765815610333,NA
"DGCR14",211.995634910568,0.087300551938282,0.0848253781719824,1.02917963726942,0.30339526912784,NA
"DGCR2",983.014277135008,-0.0666533612734244,0.0789769763294868,-0.843959396411315,0.398692095375858,NA
"DGCR6",517.038477759444,-0.207650024534008,0.159957945496663,-1.29815386093678,0.194234469205439,NA
"DGCR8",183.887499332681,0.240660497217111,0.23875328895917,1.00798819679618,0.313460128629823,NA
"DGKA",1658.97476733278,0.122942328305083,0.141716100056698,0.867525484090348,0.385654154883317,NA
"DGKE",494.196902612614,0.0545348143802222,0.0934881652004747,0.583333882564478,0.559668557537447,NA
"DGKG",101.58314281816,-0.0563313284517093,0.303090990285947,-0.185856162859095,0.852557560130091,NA
"DGKH",247.52769742464,0.461377907081948,0.245809093917431,1.87697655822664,0.0605213068008723,NA
"DGKI",5.902481564843,-0.00634728828910275,0.403897324899282,-0.015715103561742,0.987461677585505,NA
"DGKK",70.4907817006136,-0.124513172572758,0.293237216505276,-0.424615858984998,0.671116730147295,NA
"DGKQ",1010.25487598279,0.161085083083038,0.208035929491248,0.774313761459244,0.438745267633992,NA
"DGKZ",1627.18258805299,0.0545354138223903,0.154836610345235,0.352212656301336,0.724678785992635,NA
"DGUOK",1284.41924077472,0.0539165998094992,0.199269315258607,0.270571511421754,0.786720609340151,NA
"DHCR24",1612.16700720862,0.214439876551931,0.179308599936879,1.19592633385917,0.23172530763901,NA
"DHCR7",974.636751227831,0.311143719931466,0.227228416078063,1.36929933897253,0.170905724553618,NA
"DHDDS",1387.80226759808,0.160289423487664,0.180517975912208,0.887941617324683,0.374572156771409,NA
"DHDH",1501.72791673366,-0.0567045923296077,0.457909586816379,-0.123833599387702,0.901447028091158,NA
"DHFR",301.448173504068,0.218510676853041,0.427585745368097,0.511033586175636,0.609327539054734,NA
"DHH",4.45280210684949,-0.277405719327905,1.08594719897572,-0.255450467195421,0.798375196151053,NA
"DHODH",1151.1442296499,0.112226068949044,0.0897628762904695,1.25025036615231,0.211208103346998,NA
"DHRS12",49.5464636941398,0.196771208300639,0.229222078009015,0.858430435714403,0.390654827460393,NA
"DHRS13",301.314957803088,-0.157275700793814,0.188443367350317,-0.834604597684981,0.403940372619014,NA
"DHRS3",267.676039770272,-0.128150753443464,0.21235669543927,-0.603469333417426,0.546196510431255,NA
"DHRS7",1772.1302293869,0.444187202398034,0.263651163587594,1.68475343083574,0.0920361531146164,NA
"DHRS7B",390.896140507989,-0.00456259438025304,0.157501020744144,-0.0289686654644915,0.976889581437977,NA
"DHRSX",172.313493199187,0.0114201598171519,0.117757027800657,0.0969807070579629,0.922741715756541,NA
"DHTKD1",60.6535035493484,-0.766494585648087,0.392326327918834,-1.95371692160986,0.05073470397985,NA
"DHX15",1117.37122163318,-0.039108022602282,0.111642708385925,-0.350296254611575,0.726116375811944,NA
"DHX29",550.731588623402,0.0336461861268446,0.153379489215585,0.219365615956334,0.826365252211158,NA
"DHX30",1219.58776126866,0.0269445127744623,0.0656957388190056,0.41014095067407,0.681702554287439,NA
"DHX32",5.43708081036411,0.00710290470337195,0.40452819426758,0.0175584911114345,0.98599107086179,NA
"DHX33",450.252636397606,-0.309854803197579,0.121304260387602,-2.55436043389989,0.0106383068971726,NA
"DHX34",585.763549199103,-0.0540738737867932,0.144016085735751,-0.37547106984987,0.707310158163141,NA
"DHX35",191.505379082996,-0.0592050339869873,0.0953727613121797,-0.620775084756054,0.534747618640347,NA
"DHX36",926.83180816732,-0.141060292508869,0.0666132475925027,-2.11760119205997,0.0342088571453507,NA
"DHX37",223.846252484955,-0.202107114589405,0.185799375761448,-1.08777068685578,0.27669635319993,NA
"DHX38",1643.04989806234,0.0149541229196764,0.0573618299166983,0.260698149647475,0.794325293097423,NA
"DHX40",379.126970646579,0.0783153222997371,0.086360157116439,0.906845528246838,0.364488489995449,NA
"DHX57",385.33860341839,0.00822690317147593,0.106028252035306,0.0775916136836477,0.938152913580844,NA
"DHX58",1365.90909451339,0.259492813135372,0.162012077906187,1.60168807467324,0.10922460354542,NA
"DHX8",439.780998058601,-0.0274053529475968,0.102995984105157,-0.266081762174499,0.790176240529382,NA
"DIABLO",364.972271465431,-0.0552460755568316,0.119565609942299,-0.46205656947255,0.644040753929875,NA
"DIAPH2",1028.65517519708,-0.0518269024941858,0.128819455984863,-0.402322010273634,0.687447058216313,NA
"DIAPH3",54.973655559088,0.0242665137992703,0.33354708683368,0.0727528878444998,0.942002761605361,NA
"DICER1",679.158390093175,0.0821302015701657,0.111024317600322,0.739749663364988,0.45945190730322,NA
"DIDO1",660.989180178122,0.104236893499344,0.0897641230683924,1.16123112370768,0.245547920847724,NA
"DIEXF",221.511548962187,-0.301830728558885,0.140225825604721,-2.15246176841709,0.0313610033068795,NA
"DIMT1",168.981260905895,-0.412298609410947,0.1423978761139,-2.89539858783541,0.00378677364236517,NA
"DIO1",560.423169472707,-0.169064895892833,0.215601862149543,-0.784153226726624,0.432950206590741,NA
"DIO2",168.046014247415,-0.05643375252135,0.383322725818406,-0.147222558748277,0.882956355300615,NA
"DIO3",8.335785285665,-0.0172944050407684,0.707426578940017,-0.0244469257384727,0.98049611816977,NA
"DIP2A",691.84702848569,0.217040056477583,0.104363548539705,2.07965385917296,0.0375572930828547,NA
"DIP2B",1788.30477800365,0.195889086804724,0.137840568732726,1.42112796403615,0.155279561761376,NA
"DIP2C",440.432310029806,0.22057407207369,0.161515262026057,1.36565467130967,0.17204737803545,NA
"DIPK2A",90.3846532381212,-0.425619390090864,0.295469635870252,-1.44048436258866,0.149730411023025,NA
"DIRAS1",4.65857864663128,-0.230584271063169,0.449142966130419,-0.513387247383082,0.607680464366898,NA
"DIRAS2",5.07405558434645,0.632904063434837,0.476370315348556,1.32859677239071,0.183981037476933,NA
"DIRC2",281.374206188646,0.150336726360078,0.172600659123259,0.871008993382338,0.383749242602813,NA
"DIS3",211.187631543177,-0.188731038506783,0.129567136373662,-1.45662738090079,0.145219265265024,NA
"DIS3L",373.161651639602,-0.0868688659708601,0.0951480867037022,-0.912985946226916,0.361249932972249,NA
"DIS3L2",905.834666491015,0.311730060165555,0.208899562054718,1.49224850975945,0.135634009599638,NA
"DISC1",9.31856741718551,0.0294325116677987,0.3823143801963,0.076985102293789,0.938635396439882,NA
"DISP1",683.451319779496,0.382531776987316,0.172624702659585,2.21597356052608,0.0266933129421888,NA
"DISP2",9.63015335354399,0.0918804844117539,0.358404442039378,0.256359781393722,0.797673040161986,NA
"DISP3",259.631115788299,-0.376005224392607,0.224881599325332,-1.67201418666828,0.0945215246254578,NA
"DIXDC1",239.448158874038,0.342090294751494,0.191915903816807,1.78250102231254,0.0746675646634308,NA
"DKC1",914.826019467408,-0.424058788684823,0.17202102334528,-2.46515676071554,0.0136953319664079,NA
"DKK2",2.52914265750208,0.737549332837357,0.780497199613663,0.94497370804461,0.344672299051656,NA
"DLAT",1282.76807185855,0.0063251135218407,0.121513824808598,0.052052624726476,0.958486761746095,NA
"DLC1",58.5058679345697,-0.0843809911130984,0.616869569490154,-0.136789031728117,0.891197553559012,NA
"DLD",1692.28990118077,0.0805532134882534,0.229930778544603,0.350336801354445,0.726085949636693,NA
"DLEC1",67.4403709376384,0.0155216931694254,0.238674131545484,0.065032993181615,0.94814773108654,NA
"DLG1",1451.65905189303,0.375965606872484,0.176020627174121,2.13591789160356,0.0326861069958013,NA
"DLG2",83.4384922455638,0.0270291693315015,0.216247184618276,0.124992005695769,0.900529879236728,NA
"DLG3",882.056186654922,0.18273444838952,0.134609706184434,1.35751316579762,0.174618213005795,NA
"DLG5",501.170417206996,0.406513998899191,0.158168585204565,2.57013109381634,0.0101660036908275,NA
"DLGAP1",13.9473845628927,-0.52522760554472,0.374679257857719,-1.40180593008479,0.160973207161882,NA
"DLGAP3",1.36378285381028,-0.240806018950325,1.0410566533664,-0.231309235834232,0.817074572072689,NA
"DLGAP5",324.390432206074,-0.28075306837587,0.212956505517918,-1.31835873101443,0.187383588937172,NA
"DLK1",1.30405806835644,-2.10862813709293,1.22213598447308,-1.72536294150774,0.0844620854290503,NA
"DLK2",7.595449971102,-0.0529934968201398,0.339433555587845,-0.156123329434426,0.875935809613225,NA
"DLL1",310.135471129711,0.0356010071413463,0.254763763787511,0.139741251314845,0.888864432325838,NA
"DLL4",1393.41830574574,0.566437935967326,0.287632776433904,1.96930941942734,0.0489175701819856,NA
"DLX1",1.23737589872941,0.188130936823023,1.05462179650908,0.178387112276419,0.858418969891497,NA
"DLX2",2.3886646712626,0.174577605604157,0.651166032610743,0.2680999881155,0.78862235497959,NA
"DLX3",2.7368534864144,0.245478722063764,0.658050288583128,0.373039456592768,0.709119077948335,NA
"DLX5",0.973254239687395,-0.677691752370323,1.22295458241217,-0.554143025519099,0.579480966531625,NA
"DMA",1270.7537876982,-0.15632065776518,0.218322883984821,-0.716006746118506,0.473987183375741,NA
"DMAP1",303.744118585169,0.0267253665887689,0.0969139697300984,0.275763820873275,0.782729473348138,NA
"DMB2",1355.00879882106,-0.242038577108413,0.247301782297653,-0.978717479751499,0.327719592834029,NA
"DMBT1",128.195153015278,0.00458461942253973,0.495356081667144,0.0092551996275285,0.992615524534317,NA
"DMC1",28.2848445746759,0.0555790912616492,0.226380060213443,0.245512308854616,0.806059778684916,NA
"DMD",54.5834650203257,-0.144832936358453,0.651743261823863,-0.222223910613432,0.824139581456309,NA
"DMGDH",6.18601828313652,0.130618065983503,0.40425382197657,0.323109044077446,0.746612661139449,NA
"DMP1",2.71744472934941,0.987750690825915,0.731261539159758,1.35074886060721,0.176775894765855,NA
"DMRT2",1.0515373198396,-0.456117100286567,1.00883107235254,-0.45212435737425,0.651179397430271,NA
"DMRTA2",5.85874834329361,-0.527000765488963,0.637720110755739,-0.826382540868021,0.408587124186671,NA
"DMTF1",506.062923256899,0.200667110523722,0.1402290315031,1.43099548198252,0.152431509996606,NA
"DMTN",71.1673054582327,-0.190923330386495,0.500947361313634,-0.381124535491787,0.703110842236086,NA
"DMXL1",971.706127719744,0.200991058609556,0.165789114465671,1.21232964695746,0.225386219601946,NA
"DMXL2",92.8298500133324,-0.168657813064864,0.231939753536436,-0.727162163852039,0.467126621294125,NA
"DNA2",118.276791595157,-0.351429827792244,0.276363759409852,-1.27162052123871,0.203507981886801,NA
"DNAAF1",20.2168888519048,-0.391950640141692,0.270475976187607,-1.44911443029538,0.147305628777873,NA
"DNAAF10",303.851468490716,0.0515798176487847,0.0965001270149134,0.534505178846173,0.592992067381294,NA
"DNAAF2",82.4820045798294,-0.0549235193764865,0.294079119123429,-0.186764431083032,0.85184533604611,NA
"DNAAF4",41.5003129512497,-0.297592961061517,0.32260804922524,-0.922459813932732,0.356288782541899,NA
"DNAAF5",131.51761456688,-0.237248463583116,0.1337625169385,-1.77365430176673,0.0761203497167583,NA
"DNAAF8",7.9902323576555,0.239280095158791,0.410597957007582,0.582760072414028,0.560054827049116,NA
"DNAAF9",132.203324721861,-0.420713029853964,0.476004146232263,-0.883843204274694,0.37678086018526,NA
"DNAH1",39.4851468661897,-0.00690710499811904,0.26909911878279,-0.025667512511233,0.97952253657559,NA
"DNAH10",4.59368463561869,0.475543417105304,0.541966050622012,0.87744133891694,0.380246967901654,NA
"DNAH11",27.5372559311291,0.0544431860134025,0.39657436004232,0.137283676149897,0.890806572811059,NA
"DNAH12",30.9615116011847,-0.0711492986716427,0.308042343633252,-0.230972462527267,0.817336195356542,NA
"DNAH14",217.721969651797,0.692389875662494,0.434784919702097,1.59248824944734,0.111275041289131,NA
"DNAH17",94.8554113763925,0.0780560286740158,0.242064237599081,0.322459977765473,0.747104252890859,NA
"DNAH3",53.1710729267054,-0.0358140929391621,0.299591805104613,-0.119542965892062,0.904845202206944,NA
"DNAH5",12.4758072540921,-0.612628180402981,0.448247932364243,-1.36671724768864,0.171713949540491,NA
"DNAH5L",48.1189544313642,-0.336107989022376,0.453620330075935,-0.740945603046743,0.458726423453376,NA
"DNAH7",7.15740947461475,0.342614075234202,0.526719982370638,0.650467205918749,0.515390478246261,NA
"DNAH8",1.20416688163557,0.512546026264362,1.35783376502566,0.377473325134668,0.705821884200871,NA
"DNAH9",9.19281323509817,0.0475583021665537,0.419805030871466,0.113286641819962,0.90980330734431,NA
"DNAI1",3.07431733598368,-1.26189545160826,0.64061073479356,-1.96983188552859,0.0488576409435818,NA
"DNAI2",4.41036739222644,-0.515719748991602,0.628281232687744,-0.820842199575798,0.41173615797437,NA
"DNAI7",4.2961723485483,-0.266358608171099,0.529776309206516,-0.502775612163639,0.615122041884606,NA
"DNAJA2",1301.97952725788,-0.0111429687884729,0.107904211926286,-0.103267227382053,0.917750885286405,NA
"DNAJA3",836.161803805256,-0.055809083070922,0.0992828021057385,-0.56212236044148,0.574032654540488,NA
"DNAJA4",552.842596054307,-0.0132499362236453,0.140389932952873,-0.0943795323849403,0.924807674013385,NA
"DNAJB1",875.18254800608,-0.0405997815250922,0.104907147821632,-0.387006818583245,0.698751160041432,NA
"DNAJB11",1061.21317924674,-0.159228472239702,0.193432755244046,-0.823172228709715,0.410410059152519,NA
"DNAJB13",9.98950318168341,-0.945799378194222,0.529330164419489,-1.78678534073619,0.0739721895488791,NA
"DNAJB14",895.73401434255,0.0531036371301452,0.0762035499617514,0.696865659891164,0.485886870189247,NA
"DNAJB2",894.414314058404,0.046407166994591,0.113590814388324,0.408546828759785,0.682872257918425,NA
"DNAJB4",274.736004598139,0.0939052909315787,0.125029794814881,0.751063305115513,0.452614558215806,NA
"DNAJB5",142.697585518548,-0.0741131697013175,0.248052443648904,-0.298780244254388,0.765107725599621,NA
"DNAJB6",1722.62270423085,0.327393110131491,0.20172431397196,1.62297297576632,0.104595181957662,NA
"DNAJB9",710.290161017953,0.369227401583259,0.204181246258331,1.80833160904558,0.0705549051268933,NA
"DNAJC1",877.646862854344,-0.16040318150467,0.129562939430617,-1.23803289898782,0.215703862385401,NA
"DNAJC10",899.26257152,0.0015662123311409,0.133911854766413,0.0116958452548723,0.990668278398132,NA
"DNAJC11",580.857004106881,-0.0640995507269699,0.0966238168429909,-0.663392865458096,0.50707897406048,NA
"DNAJC12",217.233844633952,-0.0295054241665481,0.203874447034875,-0.144723503095515,0.88492918173235,NA
"DNAJC13",1713.61317809826,0.224820267211452,0.132611054762272,1.69533578942179,0.090011739173382,NA
"DNAJC15",534.104840992799,-0.039335036560198,0.157411523332316,-0.249886639348231,0.802675015775688,NA
"DNAJC16",1208.25729585127,0.300181331730357,0.225445866625836,1.33150071111553,0.183024311164818,NA
"DNAJC17",227.63720382945,-0.294400191370744,0.11880524674667,-2.47800664896978,0.0132118683184175,NA
"DNAJC18",747.951040415062,-0.0591721112096346,0.125617280684107,-0.471050725564073,0.637604511471125,NA
"DNAJC19",159.203853108215,-0.0868712895176795,0.134936850214757,-0.64379218411739,0.519710202705472,NA
"DNAJC2",845.889906773278,-0.108648314222493,0.0951056973856565,-1.14239543170501,0.253289689299201,NA
"DNAJC21",275.957883879342,0.0734379060435707,0.119674236173915,0.613648420841793,0.539447679202177,NA
"DNAJC24",22.7333828934704,-0.00913547042489055,0.282464967493623,-0.0323419590965622,0.974199348172731,NA
"DNAJC25",303.312562221971,0.00483081321155228,0.187597108374567,0.0257510003933899,0.979455944894474,NA
